key,Source,Translated
257a53831721ba22e9166daae624e418,Um...
898a14529995c75aa9d18e0aac7c7e13,I participated in the martial arts conference and defeated all the masters to become the leader of the martial arts. Many friends including {0}{1} came to congratulate me and gave me many precious gifts.
9bf1e37e065a8bc6e7db632f184a337d,i want to talk to you
daefc81fb81bef1093b917320d5925af,The other party looks a little sad
19d8be36457413c542d84b2ff2426048,Ask what?
82e9bb9426cc19a959122137475eb30b,"How can you be so philandering! I will never accept it! ! You can only agree with me, make a choice."
7fbee7c8b0a07ab638626b582ec6e060,(happy)
69a9626431684f6db890bfde802b35ef,"{0}{1} blamed me for being fickle, and asked me to make a choice to end the relationship with another person, (he/she) was heartbroken and increased the hidden disease of madness."
95bde9759b9f9a31ac76f935a45db488,Like-mindedness and blood relationship change
27ca568be27a65d76c430a8cbc4692f2,continue
d848f420c44bf964bbc0f2ae5030ed4b,How could you be so cruel to me. . .
8fac6abd2d74354d342f8a27846f8c91,The attitude of the two changed
1ff6c72fe1cf72e79e83894782a2a9c8,The opponent's insane hidden disease has increased
6c42b8913220dea4fe7750f92f21e851,"I have forgiven you before, how can you do it again and again?"
2c79a23e6d77a49b6ea7d5b69fa0db42,"promise not to do it again, ask for forgiveness"
c84b5594a98c2f1a8d762cadd8bed3c3,"{0}{1} complained that I married someone else again, and in the end (he/she) both of them were heartbroken and added a hidden disease of insanity."
ab241c7ee07d8f33534eed01dfd55824,The insanity hidden disease of the other two people has increased
a29970098c32bdc91e598e7e9fc1bbcb,still go its own way
56ef1cfc8c1e4a6465155d1aa90cf533,I want to teach you a lesson! ! !
f5264b531c4ed43891b8e154b03afeac,{0}{1} decided to teach me a lesson because of my flirtatious nature and unbearable grief and indignation.
452715467106f3305eded6b5dfb65cae,Don't be impulsive~~~
cd25d10efaf7a3c6c48eb3cf47b12489,reject each other
d456f285f6f91f0abcb6011d919b1de9,"well, i wish you happiness"
b7a90f5b44c832e83173cbb81de06e87,"{0}{1} asked me to make a choice. After I refused, I ended the relationship with {0}{1}."
bbe69dfef5e925b9466a948b1ceb05cf,coax each other
cb297e2bc4c2e00a56c07b9d3a880553,continue to persuade
e2dc588fba03f0a12ecf932548086607,"I have no grudges with (him/her), nor are I blood relatives, and I love you deeply, so I reluctantly agree."
e6fcce97fa000ef8707f49cbaedbd9be,"{0}{1} complained about Huaxin, after some persuasion by me, although she reluctantly agreed, a lot of hidden diseases of madness were added."
1b64eef7edacab4771bd6c4d81d1fb60,heartbroken
8a98336177d4e47d924566510c0b5074,You are delusional!
d601c47398e3602fac502dfa36fb5057,Added contempt for you
9579f2257a46c5cd591b19bc9f478218,"Hahaha! ! How dare you take what I love! ! ! Damn you, remember to be a good person in your next life! ! !"
0ef74fac4291c8259480525990e61fd9,"I lost my ability to act, {0}{1} took advantage of others to take my life because I took away what I loved!"
31368cb092d919fecd01c8c21235db14,.....
c71d9ab038cb46ec2aa7b6a89dce87ec,What evil did I do in my previous life! How did you give birth to such a scoundrel who hates me so much! !
bb4c7cff89db9341e5a2d7e240e16b1a,"I know I was wrong, and I will make every effort to correct it in the future and make amends."
28d3c73257773a6a715192906acdca99,"From now on, be a good person!"
530c43f894d9842767ff2d461b741562,It's you who are so unlikable.
eb2a56974a128ebcbb6fbf4944757b87,You... really pissed me off! ! !
5b9f4c99705523ed15c986ccfdfc353f,"My lord, I'm afraid that the little bandit's identity will dishonor your reputation, so please specify a new identity for the little one."
c41edee0e4c0531b27891568b51d5d72,be a woodcutter
6b82494803752f7fe21c53430f1faf77,obey! Thank you Lord for letting me change my mind and start a new life. The little one will do well.
2a08f872f93dddd9022a1db78e966b39,"{0}{1} was afraid of humiliating my reputation because of being a bandit, so I asked for my consent to become a woodcutter again."
757e0d8de6ffd0e7b77a16e0995d544a,The identity of the subordinate has changed
c6e2add8d74fd6debca30454126e6ef6,uh... good job
f4d65cce40e458429afbe489b3b5428e,you be a farmer
3c1cd6a3801c2e6086e7609d1583ff5d,"{0}{1} was afraid of dishonoring my reputation because of being a bandit, so I asked for my consent to become a farmer again."
19471909bc55674351fd12cac2eea366,you are a miner
9a598748aede05dcccfed4659ef89709,"{0}{1} was afraid of humiliating my reputation because of being a bandit, so I asked for my consent to become a miner again."
535ecd4bc1e04a6ca563dd201cd63749,you be a hunter
48c369f3b032930d381b722187b095ad,"{0}{1} was afraid of humiliating my reputation because of being a bandit, so I asked for my consent to become a hunter again."
6d5a5f15c9629e690ac2f20c31763316,you be a fisherman
5e09e263607a40f8f5cdb2b78fb7dea6,"{0}{1} was afraid of insulting my reputation because of being a bandit, so I asked for my permission to become a fisherman again."
e36f75a4cb6c4bd245a2beb47e712e7f,You can be a bodyguard
005375b059b2dfc4b8ba2337c19b4b66,"{0}{1} was afraid of humiliating my reputation because of being a bandit, so I asked for my consent to become a bodyguard again."
3f41f3408993c05ff5c9a7161924bb39,You can be the coach
bd3d892a810c0ccee919f5dec0490f84,be a beggar
a0082fe3c2521aedea3e73e7bb70f8e0,"{0}{1}Because I was a bandit and was afraid of insulting my reputation, I asked my permission to be a beggar again."
0952c06da40918710ba0a6cc7f2a2148,You should continue to be a robber
72055628122ea275bcf4d8caa858bcd5,"obey! I would like to abide by the decree of the Lord, and I will continue to stick to this promising career..."
ef140c069b7f727bc1f611ef25ad336a,"{0}{1} was afraid of humiliating my reputation because of his identity as a bandit, so he asked for my permission, but I refused, let him continue to be a bandit..."
9ec835270267b6d2351a9e11793a1746,"Excuse me, I have taken a fancy to a house under your name, can you sell it to me?"
fca09c28b40607ec0eee27b801870c0c,Where are you looking at?
0b4eae4b3f9936cf50e58ff64646dca5,this property
1aab8a3c127f0626002b48bd8807f7b0,How much do you plan to pay?
43ae8e4a36bc3c7170f921ed94ca85c4,this is money
c1024e7c047159bbdf46c532f447d9e0,politely decline
4025a1f59e639f3ddeadc30c90ed3a05,"Well, then I will find another place and leave"
59cf4fdc101589179ab6bc4e814994f9,I was trying to buy your house... and you demolished it...
c772e2bef0fe73287923a4b30e6f6f5c,"I think you are still a homeless person, since you have nothing to do, would you like to help me collect some fine iron."
43f532104fd03c555bd9721db25d4b9e,This task has been accepted
1ef06306075a803b42494bbd5c2bcaec,"Very good, do something to make money first, there is still a long way to go. The content of refined iron in lean ore is lower. If you find rich ore or even rare ore, then you will get rich."
b70e9a4401cc4006ca8fb3aab1cf80d5,"After accepting a task, the other party expressed appreciation"
62bfa3398fdf8f3d8a4fa37fea9ef7d8,Not interested in
ca40ccb43b2cdfab25f4e689e0bd9fad,"You child, don't like to be lazy and work hard... Forget it, you can do it yourself."
173e60ff0139dd8237df00304241ba1d,"Brother, I still have some spare money on hand, although it is not much, you can take it."
09d8866eeb3c2595c55abded03eac758,What a shame...
2544d4a014b6e7e1594eab7244d99af4,"Why are you being polite to me, I am also investing in you, don't think too much, just keep it."
db8bdc3a9985a5f3974ba32dc72a4c78,this...thank you...
372ef9a20c0e0e9f64cfb4d84ded0826,"Alright, I'm going to get busy first, call me anytime you need anything."
76cc85e15b636321cfb686b14083d479,Get 3000 Copper Coins
d292aede6a6768e956558bdebb10506f,"{0}{1} Seeing that I was so shy, I declined repeatedly, but still gave me the money, it warmed my heart."
c405d2de6d90430486c3db98fa9bf492,Get 2000 Copper Coins
ad170ccac43397fd5e4a6bee13c4b247,Get 1000 Copper Coins
ea310a1c8180ae7b85b1c500804c0dc5,Really no need...
6cd257d2f6800253317b5fcb124e33a8,"Well then, I'll keep it for you first, and come to me whenever you need it."
1a17b6a95468455c7d2fd0c0d0d58d46,said no need...
b6432bf739e7a5a3c30041032cf85d80,"I think you have a strong posture and agility, and you are a good seed for martial arts. Join my sect, the future is limitless."
8e10b2ced5ad376d11b14ea317570b66,View sect information
b11a6f4cfbc74ab3e81ad85a52285d78,understood
7ff07470a42e19a90b705126421087b1,readily agree
ece732d32bf473e38413cc197b04129a,"Joining the sect, the other party has an appreciation attitude"
387a6acaa907d40ea56d8ff32a449505,"{0}{1} invited me to join the sect, and the master appreciated me very much after I agreed."
dd7d812644d4f872a92cbafdc8685127,Disciple obeys!
da44a544d2d4f1dc3c095c9ff9eaaf1e,"That being the case...everyone has his own aspirations, then give up and let's go."
e89a231d53f335ba352b59e422c3548f,snort! I don't know how to flatter! Then do it yourself!
b752f7905c1ec37acf1d5e426f05cda8,disgusted attitude
71ad015cf5771c764bae84fa16867514,"{0}{1} invited me to join the sect, but after I refused, the other party hated me..."
e7eb5fb552baae40b41ab27677b79f95,"Shuzi! ! ! You really don't change after repeated admonitions! Gambling again and again, I will kill you! !"
6d7b344ad750ef8a16fc971893069fa3,I dare not again! !
868600a832571ddf4c4372e7e7b3c3bf,"Hey~~~ What evil did I really do! I gave birth to you, a rebellious son! Hitting you hurts my heart! ! Hope you remember this lesson! !"
469580bfcf1358bdde6d53bc9873b985,"My parents feel sad and desperate for me, and hidden diseases have increased! ! !"
2d8b6eb6eeea97cdcedc36f6dc2cf250,Break your legs and remember this lesson in future! !
7f68e97e7818856f0302fb1138617d8a,{0}{1} broke my heart and broke my leg because I refused to correct it. I hope I can remember this lesson.
eeae6ed91adbc6843fa64b6936591d5f,Don't~~baby must change~~!
5c5e654ec5a70b4e42ba5a8fa74afa15,"Boy, are you playing with people for money? ! ?"
621ece0bea2810fd8830a51822ccbf95,admit to playing chopsticks
1bdfebee28fa5baf1b04a65eed9dc97b,make up a lie try to hide
9ce352dac62300a12f813a41a43d4f60,Shuzi! ! ! How dare you lie to me! ! ? It really broke my heart!
3e783662c1d88d47a80f7cade817f334,Lying makes parents sad
d663034724f42925854a19af15924d0a,"Boy, you let me down so much! ! Don't bet! Don't bet! Gambling is nothing but harm! Wife and children are scattered and family property is broken, and they end up with a rope around their necks! I hope you can be an upright person, don't seek great wealth, but wish you a safe life."
d07211c1027ae15221599c3a4168bcd4,Sincerely admit your mistake and vow not to gamble again
0c6afe4423063bd43136ff3bc6449492,"Alright, the prodigal son is not worth money when he turns back. From now on, you must be a good person, and if I find out again, I will break your leg! !"
8d75b8705efb9270c9856e6fc4ebd56a,"{0}{1} was heartbroken because of playing chopstick fist, and stated his interests, making me swear to stay away from gambling!"
98b60cd75a3733e74edc82b433c46699,Sincerely agree!
eaec49ff9a502db13f0f6cb692afa969,"Said it was just a small game, harmless"
f24728ef32030d842f69ab1bf60f1e1e,"absurd! ! Do you know how many scumbags have fallen into the trap step by step since they were young, and finally their families are ruined and their wives and children are separated! !"
751e192474fad80aa85862021f8f9515,"{0}, I have a secret knowledge to teach you, you should study hard and have one more self-defense."
a09b7bc966f0740abbc492bc0f5def3e,"OK, let me see if {0} meets the learning conditions."
084f3c540ef3ac780e1dda7841b84e7d,{0}{1} is going to teach me a unique skill.
abb2100104e8fe6e8e8b6742b223b14e,"Well then, we'll talk about it later."
76fffd1498c4a538f3f692c2df13581e,"{0}, I have a unique skill, do you want to learn it? I will rely on {0} in the future, the more the better."
e9e0c45548ab4a51835d9d1e7b5e90dc,"{0}, you have to learn this unique skill of mine, so that you won't be afraid of being bullied in the future."
fd99e9fd13e39138cd5d1cbfb62744ab,"{0}, I have a unique skill that you don't know yet, and I'd like to dedicate it to you."
e70eae669d0f83ab7c5c9b793ee22bc5,"{0}, let me pass on this internal skill to you too."
1cc88b11fcf5b2c7fd82caa8e5ff50ac,{0}{1} took the initiative to teach me an internal skill.
ee5ef7d4ecf5b5939200456383fff39e,"{0}, you don't know my internal strength yet, you must learn it well so that you can protect me in the future."
c44b5d6589c18a23dd6e8d851755400a,"{0}, I have an internal skill that you haven't mastered yet, let me pass it on to you."
62dc227a0b3253eb729acd263415fde2,"{0}, the young one has a family-inherited internal skill, and is willing to dedicate it to the Lord."
3a5e75f17d0933d9f86a64800d1c0b4f,stop! ! Let go of my master! ! !
5c006d6105eaa0a8b879485fd38e7fbf,"When life hangs by a thread, subordinates come to the rescue"
27d07adc937d018877a73eb386c07969,Squeak! ! Squeak squeak! ! !
5cb650d5a5fc39a061fcc4dac3f46759,How dare a bastard shout! I kill you! !
4a8719c6f5510cecbab25e146b927cbd,Why are you still disheveled? Didn't I give you clothes before? Why not put it on?
e8a709244dfa9fdf9084f0e47bc16e3f,It's hard to say. . .
8ba6f1724c493154eea27a38caceb665,"Well, put it on quickly, so as not to catch a cold. Nothing to do, how about we have a drink together?"
b2bdd6561bee7b241572ae90684ad531,I have this intention
c109fc2f1dab61730468a275b2dd1d82,What a joy hahaha!
2b9e700cc36534e720c06d607cf4ef3d,Appreciate you
75fc32ea83c34a5a665c3efe9a358394,"I met {0}{1} again, we drank together, and the two of us had a good time."
92ee73ef5a193fe7d3aee9eca129572a,"If you have wine today, you will be drunk today~ I dont care about sleeping tomorrow~~~ Hahaha"
bc630bc05fc7afd8ae42186ac87886ea,cheers!
ec4f391c875f3162bb145010b974496c,Let's meet again another day and say goodbye.
88caf04606a6d7923c0f25b90dc7c846,Goodbye.
193c345ade6c20109d8099095babbc46,I give it to those who need it more.
45f5c8872a680209a4f108fd1e2a8827,"I didn't expect you to have such a kind deed. If everyone in the world treated others with sincerity like you, there wouldn't be so many disputes. . ."
e8756dd3b6e5428f97c125e1343df2ab,"After the other party sighed, he gave you another piece of clothing"
6c46b45699230098a975165013b9d6f1,"met {0}{1} again, and {0}{1} gave me another piece of clothing after hearing my story."
ff732fc2fdac32fe28ece93d183f1ad5,Release my master immediately! !
44607b965b0d5cb51d67a6028da666c3,"I was imprisoned, and my subordinates came to rescue me"
2c30e4c621ca3dd5b97e50e1466b3728,Squeak squeak squeak! !
2cd05755c2704db931df4924e202810a,Where did the beast come from! ! court death!
3a431e519584838aa885822eae441f14,"My child, you woke up. It really scared me to death. You suddenly fainted and fell to the ground just now. I fed you some water and you woke up."
f91c8def4d6e7b8e5b98751dcaf72182,"As long as you are fine, the doctor said that he has found information about the symptoms of amnesia and asked you to go to the village to find him."
d2e73eac7d6889cb29dffeacfd322be4,That's good.
3e4c055de008e076fe1075fc451237f5,"You're so lucky that you didn't even die. I'm in a good mood today, so I don't have the same knowledge as you. The doctor in the village said he wants to find you, so go and see him."
4b661bc3e12646d587c30105f2ad3b88,"You finally woke up, just saw you fainted on this boat, your face was pale, and i thought you would die."
2dce2dba506d4d56fc4c7fbf8e42a143,"Oh, I'm a farmer from a nearby village. I want to come here to gather some medicinal materials, but I saw you lying on this boat, and just after I fed you some water, you woke up."
4cd43b154e3f6b31eebad5c52164139c,Who are you?
c4acb4e1c5cfa5fd20109dc52e38bbd2,where am I?
f9b80ea36c005d74d67a3867235d1226,"This place is called Longting Liuli, and not far ahead is Tianliang Village."
93c388d20cdaf52b8439c7d9a1e47acf,"When you tell me where I am again, you can clearly feel a look of fear on the face of the farmer in front of you, as if this scene has happened countless times..."
08dd496dc7dd14a9e5a1e9e41f6af93e,...have we met somewhere...
f11d16b991ad39144070050130ba0f74,We Haven't seen each other.
973e2822ef9ea69ef6bd3ce1231551c6,"I seem to have a dream that I can't wake up from. I open my eyes every day. Familiar people, familiar words, where am I?...Where am I..."
04162d8d8265015a41b8390fee52e049,"A horrific fact flashed through both of your minds at the same time. It was there for a moment, and then it was gone."
c77f7ddfece1203d05059f387f96ce81,"You watched the farmer in front of you gradually become dull, and finally spoke to you in a voice that could be called mechanical."
55bd0637c9b69fff69fad33dd13f4204,"Extremely exaggerated and unnatural, extremely awkward and unnatural, you suddenly understand something."
580f4d2cc80a27abe0f5d558557fbc7b,(Salute respectfully) Thank you very much!
4fb36d7fde86ac385bcc2a448bcb8e1e,Boat?
361c6d49fd22da68ffdcb908de7403fc,"This ship came from the other side of the sea, and we usually do some transactions, but we don't know how far the other side of the sea is."
4d7bb9dd6586d51e60135e804cdde45b,Thank you.
441a2cced663fa7dfff4a65e7f0c2fe6,"You're welcome, I just fed you some water and you woke up,"
281e95eddfa357d2d870f4931d107988,i feel better
479105c10de272498e6708d7ae956e34,"When you were in a coma, you still had this book by your side. I couldn't understand the words in it, but it should be something very important to you. Please put it away."
282721e0cd2f9e89289227f017b7d3c2,"know this text, it is a treasured book from heaven."
9275def4a5a8444ec058ecec61039ff0,"It's good that you're fine, judging by your appearance, you shouldn't be a local, I don't know why you came here, how could you be here in a coma?"
9ededd5b6c0c31ce2c978cb0de328088,"To be honest, I don't know why."
18188fec50b5251ec1824ed589f02265,"I heard from the doctor in the village that people will lose some memory after they are in trouble, maybe you are like this. Anyway, since I have nothing to do, I will go to my business."
b7f548c90823420ccac1b03ccc519c59,"Thank you so much, is there anything I can do for you?"
497ede84ddded820788d1ca557e76553,"Or, you can chop trees and dig mines, or practice light kung fu and climb to the top of the mountain. There are a lot of herbs on it. By the way, I would be very grateful to bring back 10 licorice."
581f1f9538bc134f69de0306957bf186,Get the quest to collect licorice
e91ddc39d0108ecdd218b4314ad65147,"I woke up from the muddle, and seemed to have forgotten the memories of the past. {0}{1} fed me some water, saved me from waking up, and told me many things. Now I am in the wilderness, in order to repay the other party For his kindness, I decided to do him a little favor first."
28f934c5b5a4dd306e6181824faedf0a,"Don't worry, leave it to me"
26ffcfed2a453571f75f9fa5d18e51e1,"Don't say thank you for your great kindness, there will be rich rewards in the future."
c68507d78eb08404a1d91539c512be5b,"Then I went to gather medicine. If you have any ideas about your loss of memory, you can go to the doctor in the village to find out about it."
b95eac185d4488a51badf5cf2c75ef71,"I woke up from a muddle, and seemed to have forgotten the memories of the past. {0}{1} fed me some water, saved me from waking up, and told me many things. Thanks to the kindness of {0}{1}, I decided to return later Repay him. It's more important to figure out why you lost your memory first."
647e02f9eef2c2a00ebb71732118a21c,thanks a lot
09b1cdbdf3f73ae5dc8c5831f5943f31,"No matter how busy you are, you have to tell me where my village is first, right?"
dbb445f978482eaade857a73055e2273,"You are so rude, that's all, people in Jianghu are like this now, they don't understand etiquette."
61b01fcab69a7799127dc7ad4020f872,The other party shows a disgusted attitude
ef05005f72739c15db72eaece532aa10,"I woke up from a muddle, and seemed to have forgotten the past memories. {0}{1} fed me some water, saved me from waking up, and told me many things. I was a little anxious, and it was really hard to calm down with {0} {1} spoke, asked the location of the village, and hurriedly left."
3b3d13a45a7c0711cdb36b24bfdbbecb,"Who allows you to wander around here, this is my territory!"
4a45648de5738cfe17842b904fa8a974,"I have been picking medicinal materials here for more than ten years, but I don't know that there is such a king of the mountain like you. I thought I did good deeds to accumulate virtue, but I didn't want to save a wicked person!"
3de78178fed8aa6f27ae243a6f5859c4,"I woke up from a muddle, and seemed to have forgotten the memories of the past. {0}{1} fed me some water, saved me from waking up, and told me many things. Although I tried my best to restrain myself, the inexplicable throbbing in my heart Completely irresistible, I looked like {0}{1}, and an evil idea came to my mind."
74531934f8a1876d05fe72e696cae97c,My business has nothing to do with you.
220da1e1e4282af3f984a0a9dc2391d5,"It's just curiosity. There are only some minerals and herbs around here, and few people come here. Seeing that you are unconscious here, it is inevitable that you want to ask. Anyway, since I have nothing to do, I will go to my business."
af94c838a28057f83dd6a681728a4570,"There are still unspeakable secrets in it, so I'm sorry to tell you."
c78d919eaf8f8a117ce78ef969791b04,"Could it be that the feud in the rivers and lakes failed? Alas, it seems that this day is not peaceful. Anyway, since I have nothing to do, I will go to my business."
34bfd6b64c858279c6a1e2883272850b,have a finger in the pie.
438c068a73a2adebb6aad18d232f139c,"You are so rude, that's all, it's my fault. This neighborhood is remote, there are many wild beasts infesting, not far ahead is Tianliang Village, don't try to be brave or you will lose your life."
b34957b41e1ba6edbf670bb0460a6d95,"Thank you so much for your kindness, I still have something important to do."
9f368f84613b3dc60f3726d72771f28b,"Well, you're fine. The neighborhood is remote, and there are many wild beasts. Not far ahead is Tianliang Village. If you need anything, you can come to the village to find me."
22840e0929e6d2f4043dd93d801a6663,"That's it, thank you very much."
c0a5a0ffce9fba6ed51e2e6b0d4e46fa,Little effort.
831c7b207b5309565daf9020755ecbe6,The other party is grateful to me +30
3b5734cac535ed9be982e4669ffd43c3,"I saw that your movements are quick, you were a little wobbly even when you were walking just now, but now you can leap ten feet high, it should be that you have achieved a small amount of martial arts and have a skill close to you."
474c512cba3904f33973e437d917ab0b,Already Veteran
ffbde1e6c5216b4151764533d3b8d105,"A wandering refugee came to our village recently, but he could tell that he was a knight-errant before, so he might know something about you."
cf384800620b4737849d0b61e685a5e0,Recommended by Mr. Lao.
641d77ecae7fcc3a4f2640d6255a2c6e,"OK, let me tell you where the village is, you can look for it there."
1095ca1ff3c5981b91b0f818a5824b60,"I helped {0}{1} collect some herbs. In the process, my abilities improved. He told me the location of a village. Maybe I can find some clues about my lost memory there."
d0758bb619342b95fbfd052e539b4d4f,You go to the village and look for it.
86bf7bba4cda9ab457908a275f577ad0,"I helped {0}{1} collect some herbs. In the process, my abilities improved. He said that someone in the village I discovered before may have clues about my lost memory. I decided to go to that village to take a good look. have a look."
a716aa2fc0f6e19b659572ce9835e293,"This world is dangerous, and you need to have a good body to walk in the rivers and lakes. I see that your footsteps are sloppy, maybe you have just woken up and are not used to it. It is better to cut wood or gather some medicinal materials to get used to it and improve your martial arts ability, so that you can wander in the rivers and lakes."
0cc0da9afeabeaa1b2e5d96d322b38b4,"You can improve martial skills by cutting trees, mining, and collecting. Check the ability shortcut key R"
a036ceb45bace6a08ba9d7c8a4436519,Understood
1908065da5beaf13eea1896ae30bc2d5,I don't know how much the reward will be?
51dcd493bf083850a814491cc1c71417,"Yes, yes, I almost forgot, how can I let you go for nothing, you take the money, thank you for helping me gather medicine."
666d548edc049d29257622c01ff55cd5,Get 100 coins
8fb4ed654c8d8acd1b41dcc02a990d0c,I heard the farmer say you are looking for me?
b572c4d7f70d10830067e7bc8398302a,Do you know about amnesia?
1b897788218d0286ec2ab885896e653e,"The disease of amnesia is that after a person encounters a catastrophe, he is stimulated, so he forgets many things, why? Is there anyone around you who suffers from this disease?"
06a1d0faaead36bed5db56b92699fcf2,"To tell you the truth, it is here."
8e3a039fa04f613fa81c1d69eed192d5,"My medical skills are superficial, and I really don't see any problems, so I can't help. But you don't have to be discouraged, the world is so big, you will always meet some strange people and hermits to help you solve your confusion."
103b6995cfb11e0e712e444b7e89eaf4,That's all I have to do now
a2a1070d24647bf17c3ac41f78a955cf,"I can't help you, take these two clothes"
e7b2f894f0ee730956e1b4bd02a3932f,"The doctor {0}{1} in the village knew very little about my amnesia. Before leaving, {0}{1} gave me a piece of clothing. As I walked on the road wearing a single coat, I couldn't help but feel confused. Who am I?"
ea8797598fb622840ce01642cbae347f,"To be honest, I have a friend..."
b133740bca22c55232359689f80dd0fb,"You don't have your own house to live in now. If your energy and blood are exhausted and your meridians are hurt again, you will have internal injuries..."
3dba9c7be52ece5181581ea1db7c130a,So what to do?
db5a3407dd61bca1329fb0a52f663afa,"Sleeping can restore Qi and blood. Here are a few weeds for you. You can make a straw mat first, and you can build a house by yourself in the future."
2c990856897c1ab6ef75035c049de5b9,"After obtaining some materials, you can click on the crafting item of the backpack to select the straw mat for crafting."
c528b85fc0c209ad41df444ba14f1889,Whoops! These dead monkeys! Come to my house every day to make trouble!
b0d3b92f6243065dd6cb3c072724268d,"My friend, what happened?"
61979c25ebba9941c50667eea4f5254e,"Alas, there is a big mountain around this village, and there are many birds and beasts on weekdays. I often catch some prey to make a living. But I don't know when, a group of monkeys came up from that mountain. They are agile and vigorous, and they are as good as tigers and leopards. This group of monkeys occupied the mountain, not to mention scaring away my prey, and often came to my house to steal wine to drink."
96c74a892d43f27607236c794366352b,"No, just came to visit me again and turned my house into a mess."
fa8ae16ac7c825a7e961c45d17649905,"This monkey is so naughty, it should be punished!"
3c12060b29d268099515bd2bc928c89d,"I thought so too, but this group of monkeys learned some punches and kicks from somewhere, and I was not an opponent. I had more than enough energy, but I could only watch them do whatever they wanted in my house."
eda4f4538d55b0cf70a61b2627fd9227,Leave it to me.
ac625806bbdd4398a95cf789fb0caa21,"Alas, if this chivalrous man can really help me teach the two monkeys a lesson, and bring me two bottles of monkey wine, I will be very grateful."
cd3970db128f7df5d3a853a37e405be3,{0}{1} in Libra Village has been harassed by monkeys nearby. They say they steal his wine every day and make a mess in his house. I came across this incident and planned to help him solve it. this problem.
430263d24c6dfae9d2614155674d6280,"If it doesn't work, just move away."
e631acc207c4c3b8db9802bd06d66118,"Alas, what this chivalrous man said is right, and I somehow offended this group of monkeys, that's all, I recently packed up and moved to live elsewhere."
d534c7f91072371d085ddaff73e26e34,{0}{1} in Libra Village has been harassed by monkeys nearby. They say they steal his wine every day and make a mess in his house. Such a big man is bullied by monkeys. How can he be so cowardly? Let him move out.
77eedcfa63ec7aceb0d4cf73d7a4a393,then you wish you luck
7c451881895a21b817225e20feec6d86,Such a big man can be bullied by monkeys.
2a546e9477f0a8a6487edba9ce3d8c66,The opponent hates +5
c939b1679bbe5b341db536e8d0144eb4,"Your Majesty, please spare your life, Your Majesty, please forgive me, I don't know that this mountain is the place of your Majesty, please forgive me, please forgive me."
4f025f95e25d7aac2a08273a7983a10d,Extort money and spare his life.
c6d64bc6a256a9b86dd9bd005ea4b00e,"Thank you, my lord, thank you, my lord. This is the entire net worth of the little old man, and it is all dedicated to the king."
393461ff7ef852d3c33d7226f4087d4c,And a house?
9fcc71fff45b65f887ed5ca4bf44f37e,"The house, yes, there is also a hut, if the king likes it, he can also take it together."
1d076bb1947b93d572de3a1cef9ca941,And daughter?
765aefb3379e29ee49f52a68703dd2ce,The farmer only felt chills all over his body and shivered.
bdd0588700667fdfe7e1eb1128dcfcb9,"Majesty, the daughter is the heart and soul of the little old man, but it must not be like this, my lord."
6ee45bb93ab563ea627e92c086920f49,Jie Jie Jie
6bbbff6d17e570958011922763125723,"Cut the nonsense, do you want your life or your heart!"
1eadf726c5aac27352f6a7bfa4b90c56,"You kill me, even if you kill me, you won't let your daughter follow you, a villain!"
8ae0723720e4c93cbe67a0c405e6086e,Take its first level.
7bb2a33cc1063d67efeca541aa6a1fe8,You villain! ! ! He must be condemned by God! !
14fff0f9920a723d53774be59dffed7a,"I took away almost everything from {0}{1}. This feeling is so good! Maybe I no longer need what I need in the past, and living in the present is the best!"
863ccd76c33d9d8c0c82afea355b69b7,Break limbs.
ca7d16201d723a8c3fe9dac76b44c0bd,You bastard! ! Someone will avenge me! !
bc26895109accf95445119929d8aa662,I'm not a monster after all.
77e2b9973c6aa8ced8bed4b07918f21d,robbed a property
c64aa74e3ec8d7281e38a466ea3bacab,Count your senses.
df760e308c68eec0230ad51499fb09df,"Thank you, Your Majesty, thank you, Your Majesty, this is where the village is located."
70191d5be4af2f0983b9466c60ea4c6d,let him go
d48ab762d7707dfb3f0b4be2f7816a8a,"Thinking of kindness, let him go once, not the next time."
7192b7849beb33fef42ac025e9939e30,Only then can we play with each other.
abf858fe70ad4ab3bd919782c4ec392d,"The farmer only felt a chill, and looked at you, who was moody, and sweated profusely."
5dc1c715c005bbf27a70cf78fde8b7f2,Where is the village you just mentioned?
32e60646621173e3b728a839548bed0b,in that direction
5fc88feded009b27335143ae8790c4d1,"Hey, isn't this the monkey on the mountain? I was tamed and tamed by you, the knight!"
1585e93101e915f6e90da75824530042,It's just a small thing.
25cab3a4cd15a3abd92b1f270e0729ea,"The chivalrous man is really extraordinary, he can even subdue this stubborn monkey. The things left by my ancestors are useless in my hands. It is better to give them to knights. Please don't refuse."
3a585beeb70af42e4ac22976975c302e,Respect is worse than obedience.
3767f05d8ddb4063fa89c1f6dfd5b3fc,Obtain a secret book
560bde82b7dfd23017552e03984ba14a,"A chivalrous hero, not for money."
45549ab3dc305b5b90c2f4d8b767e4f2,"The chivalrous man Gao Yi, if he needs it in the future, but he is driven, he dares not to serve him."
7b7303869ccd39e9ba1b388f051bf137,"I heard that there is a sect in Jianghu that can tame animals and fight together. If the young hero is interested, you can go to have a look, or there may be benefits."
7766db70b1024bafa3112f9c464c70f5,admiration for me has increased
